time,humidity,density,windSin,windCos,windGust,windGust2,windGust3,windSpeed,windSpeed2,windSpeed3,power,speedRF,gustRF,huminityRF,densityRF,sinRF,cosRF
4/06/2018 23:30,0.87,1.2748990122516608,0.9563047559630354,0.2923717047227368,3.1,9.61,29.791000000000004,1.78,3.1684,5.6397520000000005,13.68333333,1.7667430639266968,3.3267409801483154,0.8803553581237793,1.2757830619812012,0.9197160005569458,0.2717980742454529
5/06/2018 00:30,0.81,1.2648726502567744,0.9563047559630354,0.2923717047227368,3.1,9.61,29.791000000000004,1.76,3.0976,5.4517760000000015,11.975,1.7053130865097046,3.4531214237213135,0.8174496293067932,1.26484477519989,0.9424030184745787,0.31987833976745605
5/06/2018 01:30,0.73,1.2560919484769613,0.9612616959383188,0.2756373558169992,2.97,8.820900000000002,26.198073000000004,1.82,3.3124,6.028568000000001,9.166666667000001,1.7068272829055786,3.3321399688720703,0.7068309187889099,1.258227825164795,0.9512764811515808,0.3137767314910889
5/06/2018 02:30,0.64,1.2471810894030366,0.9876883405951378,0.15643446504023092,2.79,7.7841,21.717639000000002,1.73,2.9929,5.1777169999999995,5.8,1.8726353645324707,3.07515287399292,0.6345806121826172,1.2514742612838743,0.9577719569206238,0.21046626567840576
5/06/2018 03:30,0.55,1.2408000506749142,0.9902680687415704,-0.13917310096006535,2.59,6.708099999999999,17.373979000000002,1.63,2.6569,4.330746999999999,2.625,1.6224883794784546,2.8162143230438232,0.5637730360031128,1.241341233253479,1.0106641054153442,0.04823460429906845
5/06/2018 04:30,0.49,1.2371022756778305,0.9563047559630355,-0.29237170472273666,2.37,5.6169,13.312053000000002,1.75,3.0625,5.359375,2.141666667,1.5275326967239382,2.599788188934326,0.4869633615016937,1.2378103733062744,0.9778797030448914,-0.1732538938522339
5/06/2018 05:30,0.49,1.2393802259059414,0.9743700647852352,-0.2249510543438648,2.15,4.6225,9.938375,1.98,3.9204,7.762392,4.191666667,1.953946828842163,2.3659982681274414,0.4606549143791199,1.2360613346099854,0.8807444572448729,-0.24535761773586276
5/06/2018 06:30,0.54,1.2448714365897555,0.9925461516413221,-0.12186934340514735,2.54,6.4516,16.387064000000002,2.39,5.7121,13.651919,9.458333332999999,2.189037799835205,2.141580104827881,0.5123859643936157,1.2419133186340332,0.9901614785194396,-0.26439061760902405
5/06/2018 07:30,0.63,1.2516071550000862,0.9993908270190958,-0.03489949670250073,3.88,15.0544,58.411072,2.79,7.7841,21.717639000000002,21.7,2.854069471359253,3.051138162612915,0.5844446420669556,1.2520451545715332,1.0152409076690674,-0.14428304135799408
5/06/2018 08:30,0.73,1.2608326073057603,0.9975640502598242,0.06975647374412547,5.42,29.3764,159.22008799999998,3.14,9.8596,30.959144000000002,44.00833333,3.092799425125122,5.481313705444336,0.6948893666267395,1.2570003271102903,0.9833672642707824,-0.029203681275248524
5/06/2018 09:30,0.79,1.2670526832306934,0.984807753012208,0.1736481776669304,6.47,41.8609,270.840023,3.3,10.89,35.937,47.025,3.404020071029663,6.650431156158447,0.7821488976478577,1.2667696475982666,0.9708126187324524,0.10783965140581132
5/06/2018 10:30,0.82,1.2717667225392673,0.9743700647852352,0.22495105434386486,7.11,50.5521,359.42543100000006,3.14,9.8596,30.959144000000002,43.4,3.382392883300781,6.89475679397583,0.8107292056083679,1.2704161405563354,0.9455235600471495,0.1976754665374756
5/06/2018 11:30,0.83,1.2753694175658736,0.9612616959383188,0.2756373558169992,7.19,51.69610000000001,371.694959,2.9,8.41,24.389,57.19166667,2.9225084781646733,7.283646583557129,0.8227236866950989,1.274635910987854,0.948948323726654,0.24766454100608826
5/06/2018 12:30,0.82,1.2778998022493806,0.9510565162951536,0.30901699437494745,7.23,52.27290000000001,377.93306700000005,2.79,7.7841,21.717639000000002,63.28333333,2.7081098556518555,7.073353290557861,0.8307662606239319,1.278868556022644,0.9326685070991516,0.3089154660701752
5/06/2018 13:30,0.83,1.2796563330560975,0.9510565162951536,0.30901699437494745,7.69,59.136100000000006,454.75660900000014,2.86,8.179599999999999,23.393656,62.03333333,2.6959924697875977,7.345280647277832,0.7662708759307861,1.2805627584457395,0.9315771460533142,0.33541977405548096
5/06/2018 14:30,0.82,1.2802398416495542,0.9510565162951536,0.30901699437494745,8.09,65.4481,529.4751289999998,3.0,9.0,27.0,50.21666667,2.9579970836639404,8.09781551361084,0.8003549575805664,1.2814373970031738,0.9474126696586608,0.26180902123451233
5/06/2018 15:30,0.82,1.2803942619332962,0.9396926207859084,0.3420201433256688,8.39,70.39210000000001,590.5897190000002,3.08,9.4864,29.218112,54.7,3.1247482299804688,8.131874084472656,0.7690380811691284,1.2791739702224731,0.9423115849494934,0.26020246744155884
5/06/2018 16:30,0.82,1.2805712890919927,0.90630778703665,0.4226182617406993,8.51,72.42009999999998,616.295051,3.05,9.302499999999998,28.372625,52.01666667,3.146281719207764,8.544848442077637,0.7774479985237122,1.2783160209655762,0.9119462966918944,0.3094368577003479
5/06/2018 17:30,0.82,1.2819369034198311,0.8571673007021122,0.5150380749100544,9.29,86.30409999999998,801.7650889999996,3.08,9.4864,29.218112,39.59166667,3.0058822631835938,8.4495267868042,0.7819979190826416,1.2785730361938477,0.8517531752586365,0.3563576340675354
5/06/2018 18:30,0.82,1.2837441732854808,0.8290375725550417,0.5591929034707468,9.89,97.81210000000002,967.3616689999999,3.18,10.1124,32.15743200000001,45.21666667,3.155606746673584,9.924083709716797,0.7761837840080261,1.28148353099823,0.7977271080017091,0.4459700286388397
5/06/2018 19:30,0.82,1.28570214610791,0.8386705679454239,0.5446390350150272,9.4,88.36000000000001,830.5840000000003,3.21,10.3041,33.076161,51.54166667,3.2932333946228027,9.908982276916504,0.7761837840080261,1.283913254737854,0.8166537284851074,0.5185227394104004
5/06/2018 20:30,0.82,1.2859784253783788,0.8386705679454239,0.5446390350150272,8.9,79.21000000000002,704.9689999999997,3.29,10.8241,35.611289,45.36666667,3.2068216800689697,8.410449028015137,0.7761837840080261,1.2862473726272583,0.8793627619743347,0.4509108364582062
5/06/2018 21:30,0.83,1.2842344258966794,0.7986355100472928,0.6018150231520484,8.74,76.3876,667.6276240000002,3.44,11.8336,40.707584,38.8,3.43654203414917,8.713595390319824,0.7761837840080261,1.2841871976852417,0.8572974205017091,0.4830082952976227
5/06/2018 22:30,0.82,1.2787987543192845,0.7431448254773941,0.6691306063588582,8.94,79.9236,714.5169839999999,3.7,13.69,50.65300000000001,42.975,3.655489444732666,8.492043495178223,0.7999542355537415,1.278968095779419,0.73552006483078,0.5808412432670593
5/06/2018 23:30,0.76,1.2689276045355908,0.7193398003386511,0.6946583704589974,9.07,82.26490000000003,746.142643,3.91,15.288100000000002,59.77647100000001,36.2,4.072464942932129,8.968972206115723,0.7628799676895142,1.2691998481750488,0.6716514229774475,0.6668163537979126
6/06/2018 00:30,0.67,1.2595387289812363,0.6691306063588582,0.7431448254773942,8.83,77.9689,688.465387,4.5,20.25,91.125,33.41666667,4.1444621086120605,8.790440559387207,0.6485456228256226,1.2586023807525637,0.7041316628456116,0.6191703081130981
6/06/2018 01:30,0.59,1.2516793584688055,0.573576436351046,0.8191520442889918,8.27,68.3929,565.6092829999999,5.16,26.6256,137.38809600000002,34.93333333,5.207189083099365,8.250770568847656,0.5472700595855713,1.2531410455703735,0.609645664691925,0.7371827960014343
6/06/2018 02:30,0.51,1.2436958467810697,0.5,0.8660254037844387,7.7,59.290000000000006,456.533,5.3,28.09,148.87699999999995,52.7,5.5765342712402335,7.641042709350586,0.5311487317085266,1.248036503791809,0.4248338043689728,0.8105605840682983
6/06/2018 03:30,0.44,1.2376450202965739,0.3907311284892737,0.9205048534524404,7.35,54.0225,397.065375,5.27,27.7729,146.36318299999996,38.91666667,5.033730030059815,7.228355884552002,0.4670052230358124,1.2398792505264282,0.3710308074951172,0.835010826587677
6/06/2018 04:30,0.4,1.2340491576482482,0.32556815445715664,0.9455185755993168,7.2,51.84,373.24800000000016,5.22,27.2484,142.23664799999997,38.13333333,5.112939357757568,7.075090408325195,0.4008873701095581,1.2357394695281982,0.22424966096878046,0.8914920091629028
6/06/2018 05:30,0.4,1.2364919162560262,0.2756373558169992,0.9612616959383188,7.04,49.5616,348.91366400000015,5.18,26.8324,138.99183200000002,50.975,5.160093784332275,6.989952564239502,0.3886963725090027,1.233782172203064,0.21774297952651975,0.9124931693077089
6/06/2018 06:30,0.43,1.2415221790800572,0.2923717047227368,0.9563047559630354,7.39,54.6121,403.583419,5.09,25.9081,131.87222899999998,45.19166667,5.159462928771973,6.779367446899414,0.4213003218173981,1.2396280765533447,0.20810890197753906,0.9284725785255432
6/06/2018 07:30,0.47,1.2462693685632136,0.3907311284892737,0.9205048534524404,8.56,73.2736,627.222016,4.86,23.6196,114.79125600000002,60.66666667,4.995525360107422,7.698510646820068,0.4793978929519653,1.249290108680725,0.2852257788181305,0.91763573884964
6/06/2018 08:30,0.52,1.2527652381120442,0.5150380749100542,0.8571673007021123,9.83,96.6289,949.862087,4.81,23.136099999999995,111.28464099999998,88.13333333,4.55850887298584,9.409224510192871,0.5281646251678467,1.2499538660049438,0.4638730585575104,0.8868358731269836
6/06/2018 09:30,0.56,1.256480477478562,0.573576436351046,0.8191520442889918,10.81,116.8561,1263.214441,5.1,26.01,132.65099999999998,97.13333333,4.826164245605469,10.540804862976074,0.5766082406044006,1.2563879489898682,0.6201981902122498,0.7929121255874634
6/06/2018 10:30,0.58,1.2580741455188984,0.5591929034707469,0.8290375725550416,11.46,131.3316,1505.0601360000005,5.37,28.8369,154.854153,99.55833333,5.473655700683594,11.28787899017334,0.5946910381317139,1.2584120035171509,0.6352053284645081,0.7814975380897522
6/06/2018 11:30,0.52,1.2572293346124628,0.4694715627858908,0.882947592858927,12.72,161.79840000000004,2058.0756480000005,6.01,36.1201,217.08180099999998,99.65,5.614636898040772,11.71494197845459,0.5982410907745361,1.2595781087875366,0.5136436820030212,0.8116356134414673
6/06/2018 12:30,0.47,1.2559031395523237,0.40673664307580015,0.9135454576426008,13.89,192.9321,2679.8268690000004,6.59,43.4281,286.191179,96.66666667,6.720602989196777,13.487010955810547,0.4690901041030884,1.2552729845046997,0.2949079871177673,0.8757804632186891
6/06/2018 13:30,0.49,1.2562562562062751,0.32556815445715664,0.9455185755993168,14.15,200.2225,2833.148375,6.64,44.0896,292.75494399999997,77.08333333,6.973170757293701,14.606167793273926,0.4375395178794861,1.253625512123108,0.2679517865180969,0.8896986246109009
6/06/2018 14:30,0.52,1.2563515628730109,0.2419218955996677,0.9702957262759964,14.27,203.6329,2905.8414829999997,6.47,41.8609,270.840023,80.9,6.359954833984375,13.848088264465332,0.5302595496177673,1.256820559501648,0.20299303531646729,0.925525963306427
6/06/2018 15:30,0.54,1.257179328473596,0.17364817766693033,0.984807753012208,14.28,203.9184,2911.954752,6.03,36.3609,219.256227,78.775,6.118272304534912,13.989999771118164,0.5664750933647156,1.2570440769195557,0.12609541416168213,0.9372424483299256
6/06/2018 16:30,0.55,1.2580828637377406,0.10452846326765346,0.9945218953682732,14.12,199.3744,2815.166528,5.63,31.6969,178.453547,79.49166667,5.423593044281006,13.91030216217041,0.557050347328186,1.2581340074539185,0.11255953460931778,0.9419026970863342
6/06/2018 17:30,0.53,1.2575161919114084,0.08715574274765818,0.9961946980917455,14.19,201.3561,2857.243059,5.43,29.4849,160.10300699999996,77.35,5.240302085876465,13.597867012023926,0.5525023341178894,1.2593570947647097,0.09549356251955032,0.9479610323905944
6/06/2018 18:30,0.51,1.2572181789205672,0.10452846326765346,0.9945218953682732,14.4,207.36,2985.9840000000013,5.33,28.4089,151.41943700000004,79.20833333,5.2145962715148935,13.960187911987305,0.4914981424808502,1.2557235956192017,0.10955912619829178,0.9453336596488952
6/06/2018 19:30,0.5,1.2579240317041147,0.12186934340514748,0.992546151641322,14.46,209.09160000000003,3023.4645360000004,5.26,27.6676,145.53157599999997,80.81666667,5.2067604064941415,14.30905818939209,0.4756261706352234,1.2564101219177246,0.15211205184459686,0.9452003836631776
6/06/2018 20:30,0.46,1.2557828522687744,0.12186934340514748,0.992546151641322,14.49,209.9601,3042.321849,5.42,29.3764,159.22008799999998,77.33333333,5.195594787597656,14.163151741027832,0.4936456978321075,1.2589786052703855,0.11652197688817978,0.9453374743461608
6/06/2018 21:30,0.44,1.25388363644173,0.08715574274765818,0.9961946980917455,14.41,207.6481,2992.209121,5.52,30.470399999999994,168.19660799999997,73.39166667,5.667707443237305,14.15029239654541,0.4102470874786377,1.252145290374756,0.1036655381321907,0.9468485713005066
6/06/2018 22:30,0.44,1.2530439899605466,0.017452406437283508,0.9998476951563912,14.04,197.1216,2767.5872639999993,5.7,32.49,185.193,72.25,5.649088382720947,13.988409042358398,0.4244554936885834,1.2510758638381958,0.02250804379582405,0.9504600167274476
6/06/2018 23:30,0.42,1.2491802157339609,-0.05233595624294437,0.9986295347545738,15.24,232.2576,3539.605824,6.87,47.1969,324.242703,71.6,5.955062389373778,13.314994812011719,0.4602797329425812,1.2527061700820925,-0.10081858187913896,0.9509291052818298
7/06/2018 00:30,0.41,1.2453659612565582,-0.08715574274765832,0.9961946980917455,16.22,263.0884,4267.293847999998,7.82,61.15240000000001,478.21176800000006,74.49166667,8.032816886901855,15.591188430786133,0.3957236111164093,1.2451149225234983,-0.19556333124637604,0.9468925595283508
7/06/2018 01:30,0.39,1.2412612739601363,-0.12186934340514813,0.992546151641322,15.02,225.6004,3388.518008,7.83,61.3089,480.04868700000003,71.06666667,8.221542358398438,16.51246452331543,0.3970396816730499,1.242589235305786,-0.13049884140491486,0.9466069340705872
7/06/2018 02:30,0.36,1.2350050777012818,-0.17364817766693127,0.984807753012208,13.77,189.6129,2610.9696329999997,7.76,60.2176,467.288576,67.94166667,7.473482131958008,13.355088233947754,0.3791744410991669,1.2403855323791504,-0.17235837876796722,0.944494903087616
7/06/2018 03:30,0.33,1.2286377489585414,-0.2588190451025207,0.9659258262890684,12.88,165.89440000000005,2136.7198720000006,7.93,62.8849,498.67725700000005,66.81666667,7.564353942871094,12.659568786621094,0.34107720851898193,1.2330207824707031,-0.3282443881034851,0.9383427500724792
7/06/2018 04:30,0.28,1.2221342018904124,-0.32556815445715753,0.9455185755993164,12.31,151.5361,1865.409391,8.13,66.09690000000002,537.3677970000001,66.86666667,7.993502616882324,12.148289680480957,0.3111491501331329,1.2269980907440186,-0.43663382530212397,0.922889530658722
7/06/2018 05:30,0.28,1.2216224012796848,-0.3746065934159124,0.9271838545667872,11.99,143.7601,1723.6835990000006,8.22,67.56840000000001,555.4122480000002,69.21666667,8.124106407165527,11.847073554992676,0.2478356957435608,1.220187783241272,-0.4256764650344849,0.9151175618171692
7/06/2018 06:30,0.31,1.2243421205549625,-0.3907311284892747,0.9205048534524399,12.03,144.72089999999997,1740.9924269999995,8.2,67.24,551.3679999999998,74.275,8.069477081298826,11.683680534362793,0.30236485600471497,1.2244641780853271,-0.3917340934276581,0.9068315625190736
7/06/2018 07:30,0.33,1.2261762293097025,-0.3583679495453008,0.9335804264972016,12.38,153.26440000000005,1897.4132720000007,8.01,64.1601,513.9224009999998,77.975,7.964224338531494,12.034439086914062,0.35924652218818665,1.2277708053588867,-0.3893530070781708,0.9088481068611144
7/06/2018 08:30,0.37,1.2290421842726198,-0.3907311284892747,0.9205048534524399,12.57,158.00490000000005,1986.121593,7.58,57.4564,435.519512,96.68333333,7.615772724151611,12.624610900878906,0.34245359897613525,1.2292327880859375,-0.2793754041194916,0.923806369304657
7/06/2018 09:30,0.44,1.2321773666806988,-0.4694715627858908,0.8829475928589269,11.74,137.82760000000002,1618.0960240000006,6.87,47.1969,324.242703,87.3,6.974660396575928,12.532626152038574,0.4007585644721985,1.2334554195404053,-0.4083587527275085,0.8940236568450928
7/06/2018 10:30,0.59,1.2355782987612018,-0.5150380749100545,0.8571673007021121,9.91,98.2081,973.2422710000001,6.1,37.21,226.981,60.75,6.071616172790527,10.264728546142578,0.511757493019104,1.2375117540359497,-0.5871215462684631,0.8464997410774231
7/06/2018 11:30,0.81,1.2436476669946632,-0.4848096202463369,0.8746197071393959,7.65,58.52250000000001,447.69712500000014,5.03,25.3009,127.26352700000002,80.38333333,5.439619541168213,8.059267044067383,0.7268964052200317,1.2414369583129885,-0.5562713146209717,0.8350280523300171
7/06/2018 12:30,0.94,1.2499988681947416,-0.5000000000000004,0.8660254037844384,6.91,47.7481,329.939371,4.3,18.49,79.50699999999998,60.25,4.211349964141847,6.236544609069824,0.9162362217903136,1.2512853145599363,-0.4015370011329651,0.8642522692680359
7/06/2018 13:30,0.94,1.2499632931812352,-0.4848096202463369,0.8746197071393959,8.42,70.8964,596.947688,4.51,20.3401,91.733851,20.99166667,3.964350700378418,7.06495475769043,0.939309060573578,1.2534587383270264,-0.4865027368068695,0.8468415141105652
7/06/2018 14:30,0.92,1.2495686491620572,-0.40673664307580015,0.913545457642601,10.21,104.24410000000002,1064.3322610000002,4.61,21.2521,97.97218100000002,44.5,4.786569118499756,9.640937805175781,0.9086306691169742,1.2476314306259155,-0.4839505255222321,0.8717883229255676
7/06/2018 15:30,0.9,1.2487171861461035,-0.40673664307580015,0.913545457642601,10.96,120.12160000000002,1316.5327360000006,4.22,17.8084,75.15144799999999,71.5,4.558340549468994,11.232766151428223,0.8919722437858582,1.247784972190857,-0.2827822864055633,0.8919526934623718
7/06/2018 16:30,0.89,1.2483773460892913,-0.4694715627858908,0.8829475928589269,10.65,113.4225,1207.9496250000002,3.59,12.8881,46.26827899999999,52.75,3.7687041759490967,11.096160888671875,0.8503583669662476,1.2484114170074463,-0.3934599757194519,0.8866144418716431
7/06/2018 17:30,0.91,1.2525008530672872,-0.5299192642332058,0.8480480961564254,11.1,123.21,1367.631,4.21,17.7241,74.618461,26.79166667,3.0498349666595463,9.919458389282227,0.8397094011306763,1.2492642402648926,-0.5666245818138123,0.8515492081642151
7/06/2018 18:30,0.93,1.2574772848421027,-0.5299192642332058,0.8480480961564254,11.89,141.37210000000005,1680.9142690000006,4.74,22.4676,106.49642400000002,20.80833333,4.9632835388183585,11.492471694946289,0.8810316920280457,1.258039116859436,-0.6043441891670227,0.812857449054718
7/06/2018 19:30,0.94,1.2591688402995875,-0.4848096202463369,0.8746197071393959,11.93,142.3249,1697.936057,4.05,16.4025,66.43012499999999,57.35,4.923393249511719,12.543862342834473,0.9075559973716736,1.265099287033081,-0.4952810704708099,0.8300377130508423
7/06/2018 20:30,0.92,1.257571568705979,-0.4226182617407,0.9063077870366496,11.88,141.13440000000003,1676.6766720000005,3.99,15.9201,63.52119900000001,55.30833333,3.4014132022857666,11.467429161071777,0.9271299242973328,1.2625075578689575,-0.3897708356380463,0.8712372183799744
7/06/2018 21:30,0.9,1.255591271939562,-0.40673664307580015,0.913545457642601,11.63,135.25690000000003,1573.0377470000005,4.22,17.8084,75.15144799999999,71.91666667,4.235715866088866,11.6339111328125,0.874563455581665,1.254336714744568,-0.32127007842063904,0.8938032388687134
7/06/2018 22:30,0.91,1.2567618706227364,-0.4539904997395471,0.8910065241883678,11.08,122.7664,1360.251712,4.84,23.4256,113.379904,85.18333333,4.457724094390869,11.072500228881836,0.8504228591918945,1.252601146697998,-0.380212277173996,0.8924276232719421
7/06/2018 23:30,0.9,1.253935861157898,-0.4539904997395471,0.8910065241883678,11.25,126.5625,1423.828125,4.8,23.04,110.59199999999998,62.83333333,5.4819979667663565,10.24322509765625,0.8782474994659424,1.2587733268737793,-0.5245083570480347,0.8679494857788086
8/06/2018 00:30,0.89,1.2506104439079415,-0.4226182617407,0.9063077870366496,11.58,134.0964,1552.836312,4.49,20.160100000000003,90.51884900000002,24.60833333,4.612126350402832,11.490701675415039,0.8437927365303041,1.2505170106887815,-0.4649524092674256,0.8926500082015991
8/06/2018 01:30,0.89,1.2484190644326314,-0.3907311284892747,0.9205048534524399,11.18,124.9924,1397.415032,4.88,23.8144,116.214272,14.43333333,4.189857006072998,11.844778060913086,0.8377327919006348,1.2467015981674194,-0.3363824486732483,0.8997980952262878
8/06/2018 02:30,0.92,1.24924986297171,-0.4226182617407,0.9063077870366496,10.84,117.5056,1273.7607039999998,4.72,22.2784,105.154048,6.983333332999999,5.340785026550293,10.290094375610352,0.8448959589004517,1.2477200031280518,-0.32283130288124084,0.9076862931251526
8/06/2018 03:30,0.95,1.2519533526754347,-0.544639035015027,0.838670567945424,10.67,113.8489,1214.767763,4.36,19.0096,82.88185600000001,25.34166667,4.549094676971436,10.525962829589844,0.904755473136902,1.252798318862915,-0.4545484781265259,0.8836630582809448
8/06/2018 04:30,0.95,1.2514353127076092,-0.5299192642332058,0.8480480961564254,10.68,114.0624,1218.186432,4.09,16.728099999999998,68.41792899999999,28.68333333,3.940494060516357,10.380122184753418,0.9441679120063782,1.257190227508545,-0.6744455695152283,0.7621273994445801
8/06/2018 05:30,0.95,1.2516223602795855,-0.3746065934159124,0.9271838545667872,10.51,110.4601,1160.935651,3.98,15.8404,63.044792,28.55833333,3.887038230895996,10.537288665771484,0.93612802028656,1.2507129907608032,-0.5041120648384094,0.8252884745597839
8/06/2018 06:30,0.95,1.2508130113567886,-0.2588190451025207,0.9659258262890684,10.29,105.8841,1089.5473889999996,4.06,16.483599999999996,66.92341599999997,38.56666667,3.9858474731445312,10.046608924865723,0.9320444464683532,1.2528611421585083,-0.10593338310718536,0.9006271958351135
8/06/2018 07:30,0.96,1.250389083589531,-0.20791169081775987,0.9781476007338056,10.29,105.8841,1089.5473889999996,3.74,13.987600000000002,52.31362400000001,37.16666667,4.238968372344972,9.872475624084473,0.9234151244163512,1.2502249479293823,-0.08843068033456802,0.9242623448371888
8/06/2018 08:30,0.98,1.2514138094717628,-0.19080899537654467,0.981627183447664,10.3,106.09000000000002,1092.7270000000003,3.27,10.6929,34.965783,32.30833333,3.480656623840332,10.157495498657227,0.9390252828598022,1.2505285739898682,-0.16860368847846985,0.9297946095466614
8/06/2018 09:30,0.99,1.251952514544885,-0.2923717047227363,0.9563047559630355,10.42,108.5764,1131.366088,3.1,9.61,29.791000000000004,23.19166667,2.7993319034576416,10.067852973937988,0.9639653563499452,1.253932237625122,-0.1776725798845291,0.9376574158668518
8/06/2018 10:30,0.99,1.2514427211791437,-0.438371146789077,0.8987940462991671,10.68,114.0624,1218.186432,3.17,10.0489,31.855013,19.93333333,3.059220790863037,10.326066017150879,0.9733833074569702,1.253663182258606,-0.4705792665481568,0.9095723032951356
8/06/2018 11:30,0.98,1.2516517470410509,-0.6156614753256588,0.7880107536067216,10.74,115.3476,1238.833224,3.21,10.3041,33.076161,20.08333333,3.2835988998413086,10.704919815063477,0.973859965801239,1.250591516494751,-0.6425595283508301,0.8435285091400146
8/06/2018 12:30,0.98,1.2523336618007792,-0.7547095802227722,0.656059028990507,10.32,106.5024,1099.104768,3.13,9.7969,30.664296999999998,19.79166667,3.176886796951294,10.448390007019043,0.9589920043945312,1.2524377107620241,-0.6871020197868347,0.6648615598678589
8/06/2018 13:30,0.99,1.2526907414127155,-0.8290375725550421,0.5591929034707462,9.51,90.4401,860.085351,2.94,8.6436,25.412184,16.15,2.995742082595825,9.55283260345459,0.96180260181427,1.2539403438568115,-0.7549639344215393,0.5553411841392517
8/06/2018 14:30,0.99,1.2522535353187736,-0.8571673007021123,0.5150380749100542,8.52,72.59039999999997,618.470208,2.74,7.507600000000001,20.570824000000005,9.458333332999999,2.6830391883850098,8.631144523620605,0.9699943661689758,1.2532917261123655,-0.7984495162963867,0.4924907386302948
8/06/2018 15:30,1.0,1.2519361948556935,-0.7313537016191709,0.6819983600624978,7.53,56.7009,426.957777,2.48,6.1504,15.252992,5.808333332999999,2.4972481727600098,7.583006381988525,0.9680938720703124,1.2513536214828491,-0.8105154037475586,0.462452083826065
8/06/2018 16:30,1.0,1.2525803015115942,-0.8386705679454243,0.5446390350150266,6.49,42.1201,273.35944900000004,2.13,4.536899999999998,9.663597,4.425,2.1908655166625977,6.865270137786865,0.9862808585166932,1.251686453819275,-0.5739278197288513,0.5862802267074585
8/06/2018 17:30,1.0,1.2539047110082164,-0.9659258262890682,0.25881904510252113,5.77,33.2929,192.100033,1.9,3.61,6.858999999999999,2.525,1.8684614896774288,6.0257978439331055,0.97955322265625,1.2539273500442505,-0.8170095086097717,0.4626523554325104
8/06/2018 18:30,1.0,1.2559309705588921,-0.8746197071393961,0.4848096202463365,5.2,27.04000000000001,140.608,1.7,2.89,4.912999999999999,0.908333333,1.821714997291565,5.523024082183838,0.9841838479042052,1.256465196609497,-0.8947467803955078,0.16563820838928225
8/06/2018 19:30,1.0,1.2583517920540352,-0.6427876096865396,0.7660444431189778,4.4,19.360000000000007,85.18400000000003,1.51,2.2801,3.4429510000000003,0.0,1.534671425819397,4.894053936004639,0.9821315407752992,1.2596229314804075,-0.8102545142173767,0.219920814037323
8/06/2018 20:30,1.0,1.2569681683320328,-0.5299192642332058,0.8480480961564254,3.68,13.5424,49.836032,1.48,2.1904,3.241792,0.0,1.3561681509017944,3.771958351135254,0.9821315407752992,1.2623472213745115,-0.3624790012836456,0.3791230320930481
8/06/2018 21:30,0.97,1.2548815418238166,-0.6560590289905074,0.7547095802227719,3.08,9.4864,29.218112,1.47,2.1609,3.176523,0.0,1.533629298210144,3.237764596939087,0.9821315407752992,1.2536077499389648,-0.2874883711338043,0.7182043194770813
8/06/2018 22:30,0.99,1.2553607673247682,-0.4848096202463369,0.8746197071393959,2.58,6.6564000000000005,17.173512000000002,1.46,2.1316,3.112136,0.0,1.4111300706863403,2.810868501663208,0.9427648186683656,1.2518154382705688,-0.7161825895309448,0.5636802911758423
8/06/2018 23:30,0.97,1.254379228813449,-0.12186934340514813,0.992546151641322,2.04,4.1616,8.489664000000001,1.45,2.1025,3.048625,0.0,1.4012352228164673,2.384528160095215,0.9821153879165648,1.2563341856002808,-0.3226090669631958,0.7241686582565308
9/06/2018 00:30,0.94,1.2519225308758508,-0.05233595624294437,0.9986295347545738,1.62,2.6244000000000005,4.251528,1.39,1.9321,2.6856189999999995,0.0,1.3926774263381958,1.8128308057785034,0.933041214942932,1.2538840770721436,0.2279540300369263,0.9444620013237
9/06/2018 01:30,0.91,1.24796333353404,-0.3746065934159124,0.9271838545667872,1.35,1.8225,2.4603750000000004,1.24,1.5376,1.906624,0.0,1.2927325963974,1.4640973806381226,0.90901780128479,1.2481759786605835,0.06649551540613174,0.9002667069435121
9/06/2018 02:30,0.88,1.2425260817488508,-0.6691306063588581,0.7431448254773942,1.2,1.44,1.7279999999999998,1.17,1.3688999999999998,1.6016129999999995,0.0,1.110650897026062,1.2834795713424683,0.8695218563079834,1.2438137531280518,-0.5500246286392212,0.8510074019432068
9/06/2018 03:30,0.85,1.2377143100946315,-0.6819983600624983,0.7313537016191707,1.3,1.6900000000000002,2.197,1.3,1.6900000000000002,2.197,0.0,1.1999660730361938,1.216229796409607,0.822433352470398,1.2387709617614746,-0.8353555202484131,0.5379884243011475
9/06/2018 04:30,0.83,1.2350295028542395,-0.32556815445715753,0.9455185755993164,1.44,2.0736,2.985984,1.44,2.0736,2.985984,0.0,1.4972339868545532,1.4990957975387573,0.7873615622520447,1.2370835542678833,-0.5474380850791931,0.5899744629859924
9/06/2018 05:30,0.85,1.2384325762853012,0.25881904510252074,0.9659258262890684,1.54,2.3716,3.652264,1.5,2.25,3.375,0.0,1.5248140096664429,1.6302303075790405,0.7812802195549011,1.236644625663757,-0.045515615493059165,0.8568118214607239
9/06/2018 06:30,0.87,1.2428953022807117,0.6156614753256582,0.788010753606722,1.58,2.4964000000000004,3.944312000000002,1.49,2.2201,3.307949,1.058333333,1.5454915761947632,1.716060996055603,0.8403273820877075,1.2428399324417114,0.3281688392162323,0.9117701649665833
